3035	12	3036
1764	126	3036
1613	26	3036
3036	12	1919
138	54	3035
3036	24	94
138	54	3036
564	166	3035
3036	78	406
1764	126	3035
3036	20	21
1919	12	3035
1613	26	3035
3035	12	1919
3035	34	40
1919	28	3035
255	140	3036
3036	144	1010
3036	28	1662
450	28	3036
3036	70	106
3036	14	1764
1662	28	3036
3036	68	191
3035	20	21
1259	0	3037
3037	70	862
3037	148	69
3037	254	2164
801	228	3037
3037	34	40
3037	70	400
3037	50	63
3037	24	94
3037	78	2901
3037	70	2890
678	0	3037
243	0	3037
3037	246	272
513	278	3038
3038	290	513
1379	278	3038
796	278	3038
3038	214	749
3039	34	101
3039	74	357
3039	20	21
3039	14	1192
985	152	3040
3040	152	268
252	152	3040
706	154	3040
3040	92	2129
3040	152	42
3040	154	1254
274	154	3040
3040	154	706
3040	152	252
3040	160	297
3040	152	985
169	152	3040
3020	154	3040
3040	154	1086
3040	152	706
151	154	3040
3040	152	1279
3040	152	169
3040	92	570
1086	152	3040
701	152	3040
3040	152	279
3040	152	3020
1126	152	3040
3040	154	2892
3040	152	290
3040	152	278
3040	160	875
509	154	3040
3040	154	151
268	152	3040
687	154	3040
1176	152	3040
1206	152	3040
3040	154	38
2892	154	3040
3040	152	858
1279	154	3040
3040	154	687
3040	152	38
3040	154	858
3040	154	268
3040	152	1933
1091	152	3040
290	152	3040
587	154	3040
1933	152	3040
3041	128	21
3041	320	1045
3041	10	1330
459	60	3041
3041	368	2571
3041	50	63
2571	60	3041
3042	18	2029
601	30	3042
1599	144	3042
3042	18	601
20	14	3042
708	16	3042
3042	48	21
3042	46	21
34	30	3042
3042	96	9
3042	304	20
889	16	3042
3042	138	675
95	16	3042
3042	18	299
3042	52	69
2141	112	3042
3019	144	3042
2549	144	3042
397	250	3043
383	336	3043
3043	42	192
3043	34	40
2484	42	3043
3043	24	94
3043	68	2258
3043	70	106
3044	152	1704
1254	152	3044
3040	154	3044
3020	152	3044
3044	152	278
3044	152	510
42	154	3044
587	154	3044
3044	152	3020
3044	152	38
858	152	3044
3044	154	274
3044	154	272
3044	152	1206
1254	154	3044
3044	152	1001
706	152	3044
268	154	3044
928	152	3044
272	154	3044
3044	152	587
278	154	3044
3044	152	1254
510	152	3044
3044	152	1279
3045	34	40
3045	70	416
3045	70	1006
3045	70	132
3045	20	21
3045	24	94
3045	330	75
3046	466	3047
3047	116	217
3048	76	275
2180	80	3048
3048	76	1016
2952	46	3048
3048	192	134
1632	46	3048
3048	192	446
3048	314	189
3048	192	21
547	46	3048
771	46	3048
3048	76	46
3048	76	99
1212	46	3048
3048	288	21
2976	46	3048
396	48	3048
3048	164	1859
61	192	3048
3048	38	136
3048	192	384
3048	192	548
2968	80	3048
33	192	3048
1803	46	3048
670	46	3048
402	60	3048
2421	46	3048
3048	192	849
2959	46	3048
3048	192	112
3048	240	2108
3048	192	559
1147	46	3048
388	192	3048
892	46	3048
1606	46	3048
810	46	3048
275	66	3048
446	192	3048
325	192	3048
753	46	3048
473	46	3048
887	46	3048
384	192	3048
2937	46	3048
3048	192	388
111	80	3048
440	178	3048
1124	46	3048
1802	46	3048
82	66	3048
284	46	3048
1114	192	3048
1748	46	3048
3048	258	658
682	46	3048
5	66	3048
134	192	3048
3048	258	1377
1159	46	3048
903	280	3049
801	276	3049
903	36	3049
418	236	3049
3049	228	903
3050	28	1904
3050	20	33
1904	28	3050
3050	34	40
2043	28	3050
3050	70	1270
3050	28	2043
3051	396	3052
3051	52	69
1420	144	3051
3052	20	21
3051	260	1260
386	16	3051
3052	78	79
3051	118	189
2363	396	3052
3051	344	21
2962	16	3051
1708	16	3051
3051	90	357
2	16	3051
1249	166	3052
79	54	3052
2387	26	3052
3051	48	21
2952	396	3052
1115	54	3053
3053	78	70
552	0	3053
278	160	3053
252	160	3053
3053	70	400
3053	70	292
3053	78	2095
510	160	3053
2050	0	3053
3053	78	1123
1259	0	3053
3053	34	40
1033	228	3053
3054	28	3055
999	54	3055
1916	140	3054
3055	12	3054
3054	70	106
3055	28	560
1644	28	3054
3055	78	999
560	28	3055
3054	28	2946
3055	68	191
3055	78	1749
1228	28	3055
3054	148	716
3055	28	1228
404	174	3055
322	54	3055
3054	74	452
3054	20	21
3055	174	307
3055	162	404
255	140	3054
2279	12	3055
3055	12	1644
1644	28	3055
3055	28	404
3054	12	2279
2151	174	3055
3055	162	1043
1644	12	3055
3054	148	69
2946	28	3055
3054	34	40
3055	78	322
3055	34	40
2946	28	3054
255	140	3055
3054	74	113
322	54	3054
3055	28	2946
2279	28	3054
3055	162	264
3054	28	1644
3054	12	2946
3055	78	173
3054	28	2279
283	54	3055
833	140	3054
3055	94	1970
112	60	3056
592	60	3056
3056	128	592
3056	60	2907
673	186	3057
3057	60	673
3058	46	21
3058	46	401
3058	46	180
322	16	3058
3058	46	629
3058	130	309
3058	46	426
330	16	3058
3058	46	45
3058	46	403
391	16	3058
709	268	3058
3058	304	874
128	30	3058
3058	358	1743
85	14	3058
1153	16	3058
3058	62	886
348	14	3058
3058	40	1222
3058	46	43
3058	62	330
1031	16	3058
3058	46	1684
3058	46	33
3058	18	2701
737	16	3058
3058	40	48
3058	46	276
3058	46	384
520	14	3058
3058	46	61
3058	46	481
2369	144	3058
3058	46	325
1124	430	3058
3058	46	2977
3058	18	299
3058	46	651
3058	18	34
3058	46	559
520	100	3058
3058	118	189
3058	52	69
3059	18	3060
1309	306	3060
1619	18	3060
1098	18	3060
1595	18	3060
2464	18	3060
839	18	3060
480	18	3060
1829	306	3060
1652	306	3060
2509	18	3060
1116	144	3059
2607	18	3060
836	18	3060
3031	18	3060
645	18	3060
2503	18	3060
639	306	3060
746	306	3060
367	18	3060
2253	18	3060
2430	18	3060
954	18	3060
289	18	3060
1241	18	3060
2170	18	3060
1066	18	3060
1586	56	3060
2171	18	3060
2051	18	3060
2385	306	3060
2154	18	3060
1028	18	3060
1556	18	3060
2402	18	3060
296	18	3060
3051	18	3060
966	18	3060
2172	18	3060
2275	18	3060
968	16	3059
2939	18	3060
2927	18	3060
1972	18	3060
2995	18	3060
622	306	3060
3059	40	48
2232	306	3060
1606	18	3060
1029	18	3060
2697	18	3060
2227	306	3060
1351	18	3060
2117	18	3060
1253	18	3060
8	18	3060
324	18	3060
1049	18	3060
2361	18	3060
326	18	3060
461	18	3060
58	18	3060
1068	18	3060
772	18	3060
1130	18	3060
3059	52	69
989	14	3059
1779	18	3060
1305	18	3060
1019	18	3060
1723	18	3060
186	18	3060
2450	18	3060
1571	306	3060
1669	306	3060
529	306	3060
1846	18	3060
35	18	3060
1812	18	3060
720	18	3060
1212	18	3060
2008	18	3060
2725	306	3060
3029	18	3060
873	18	3060
253	18	3060
1991	18	3060
154	306	3060
266	18	3060
1724	18	3060
3059	96	9
1568	18	3060
724	306	3060
2935	306	3060
1378	18	3060
3059	50	63
1661	18	3060
989	144	3059
621	18	3060
549	306	3060
2295	18	3060
1525	14	3059
370	18	3060
1799	18	3060
2165	18	3060
683	18	3060
1145	18	3060
1611	338	3061
3061	80	229
636	338	3061
636	316	3061
3061	80	388
5	338	3061
1016	338	3061
3061	80	548
389	316	3061
3061	4	99
1164	316	3061
46	338	3061
3061	80	201
389	338	3061
3061	80	519
3061	80	134
3061	80	849
99	316	3061
3061	80	629
1576	316	3061
3061	4	1576
3061	80	21
3061	80	157
3061	80	691
3062	68	191
3062	20	21
3062	78	2971
371	140	3062
1307	376	3062
883	0	3062
3062	74	1053
3062	78	283
3062	70	106
3062	34	101
3062	94	159
678	0	3062
3062	78	1115
3063	80	201
3063	80	43
3063	80	61
46	316	3063
3063	80	119
3063	80	401
3063	80	33
690	424	3063
46	338	3063
3063	80	327
3063	80	519
99	316	3063
3063	80	98
3063	80	730
3063	80	23
3063	80	384
3063	80	112
3063	4	46
3063	4	99
1153	16	3064
3064	260	2278
1650	144	3064
1031	16	3064
1115	16	3064
3064	48	21
109	16	3064
1015	16	3064
3064	48	651
3064	90	651
434	16	3064
3064	50	63
774	144	3064
895	16	3064
1220	144	3064
3064	8	1424
3064	62	386
3064	18	601
3064	22	112
3064	96	9
2072	100	3064
1524	144	3064
391	16	3064
737	16	3064
3064	18	876
3064	118	189
894	14	3064
968	16	3064
2777	144	3064
1783	16	3064
3064	46	21
3064	260	577
34	30	3064
3052	14	3064
708	16	3064
3064	40	366
3065	28	1590
3065	24	94
1303	244	3065
3065	280	680
1979	12	3065
3065	28	1979
3065	70	106
618	28	3065
3065	78	322
3065	12	1979
3066	46	157
3066	40	1222
3066	40	48
3066	46	388
3066	46	403
3066	96	9
3003	144	3066
34	30	3066
3066	46	730
3066	46	822
3066	52	69
3066	46	629
3066	46	113
3066	96	1529
3066	46	548
3066	46	21
3066	18	1734
3066	46	494
3066	46	43
272	160	3067
3067	32	268
3067	20	592
3067	32	858
3067	32	1176
3067	32	1126
278	160	3067
3067	70	292
509	160	3067
3067	32	290
3067	32	278
3067	32	377
3067	32	252
3067	32	1206
3067	32	274
126	60	3068
3068	10	221
3068	418	189
3068	320	1045
3069	40	48
3069	46	113
3069	46	1844
3069	46	426
3069	46	691
561	144	3069
3069	18	1445
3069	46	21
3069	46	388
3069	40	1222
3069	40	232
3069	46	1684
3069	322	1427
3069	46	629
3069	46	134
3069	52	69
3069	46	617
3069	46	43
3070	60	3071
94	190	3071
2420	74	3070
21	60	3071
126	60	3071
3071	114	3071
3071	10	221
3072	152	3073
3072	152	277
3073	154	509
377	154	3073
3072	152	509
151	154	3072
3072	152	928
858	154	3072
3073	152	928
3073	154	278
3072	152	279
3072	152	1670
3073	152	858
279	152	3072
3072	160	667
3072	160	2408
3072	154	252
1254	154	3072
3072	154	268
1670	154	3073
509	154	3072
3072	152	909
3072	154	509
3072	154	3040
704	154	3072
3072	152	576
3072	92	1938
509	154	3073
3073	212	1218
3072	152	947
3072	154	42
3073	152	3072
2970	154	3072
3072	154	872
1670	152	3072
3072	152	858
857	152	3072
1670	154	3072
3072	154	1670
3072	154	928
3073	152	1176
576	152	3072
2067	154	3073
3072	160	532
3073	154	496
3072	152	1206
1949	32	3072
3072	154	985
3072	152	169
1176	152	3072
3072	154	510
2030	246	3072
3072	160	2030
1091	154	3072
3072	160	2110
3072	160	707
3072	152	872
278	154	3073
3072	160	1196
3072	154	576
3072	154	274
3072	154	278
3072	154	38
3072	160	1543
701	152	3072
272	154	3073
510	152	3072
3073	152	1206
928	154	3072
542	154	3072
1277	32	3072
38	152	3073
252	154	3073
3073	154	268
496	154	3073
3073	154	42
3072	152	985
3072	152	705
3073	152	38
3072	152	701
3072	92	1169
252	152	3073
3072	152	268
2913	154	3072
3073	270	1670
496	152	3072
687	154	3072
2067	154	3072
3072	160	1949
909	152	3072
587	152	3072
514	154	3072
38	154	3072
857	152	3073
3072	152	587
3073	154	290
274	152	3072
3073	154	377
1718	154	3073
1670	270	3073
3072	212	1446
3074	50	63
3074	200	357
3075	14	3076
3076	62	1031
3076	118	189
386	16	3076
3076	48	21
737	16	3076
1810	28	3075
3075	70	862
391	16	3076
3076	18	759
3076	126	2388
3075	28	1905
3075	28	538
109	16	3076
3076	96	9
285	104	3075
3075	78	566
3076	18	1445
3075	24	94
3075	144	2083
95	16	3076
3075	148	69
392	16	3076
538	28	3075
3075	144	3076
322	54	3075
1581	26	3075
3075	78	16
1549	28	3075
3076	52	69
1549	12	3075
2703	26	3075
3075	74	814
1783	54	3075
3075	28	2984
2126	26	3075
1031	16	3076
1092	30	3076
3075	78	322
1073	144	3076
1073	14	3076
349	140	3075
2111	54	3075
3075	34	40
1153	16	3076
3076	18	993
3075	28	1621
2538	166	3075
3075	144	170
3075	74	2453
1984	26	3075
1621	28	3075
610	166	3075
3075	20	21
3075	74	880
3077	342	3078
3078	214	513
3077	70	2773
3077	20	617
3077	298	368
513	278	3078
3077	94	2066
3077	34	40
3077	460	3078
3078	290	796
3077	24	94
4	424	3077
749	278	3078
3079	228	3080
3080	50	63
3079	228	167
3079	228	1458
928	92	3080
252	92	3080
3079	228	784
509	92	3080
151	92	3080
3079	50	63
3081	0	3082
2489	228	3082
552	0	3082
409	0	3082
3082	50	63
595	26	3082
151	92	3082
278	92	3082
3082	78	1536
928	92	3082
3082	78	594
3081	0	436
3081	0	570
272	92	3082
1259	0	3082
713	0	3082
3083	46	2977
3083	18	869
3083	46	629
3083	46	327
3083	96	9
3083	46	61
3083	46	23
3083	40	1222
3083	46	494
3083	46	33
3083	46	388
1698	144	3083
3083	52	69
3083	46	822
3083	46	717
3083	46	548
3083	46	446
3083	48	21
3083	46	1684
3083	46	112
3083	40	232
3083	46	325
3083	46	201
3083	260	648
3083	46	384
3083	46	1844
3084	88	976
3084	128	21
976	88	3084
3084	122	1740
3084	122	1470
3084	122	191
3084	116	217
384	88	3084
3084	122	2057
118	60	3084
3084	88	384
3084	196	21
2202	222	3084
3084	122	1160
2125	202	3084
3084	326	21
2273	202	3084
458	202	3084
3084	50	63
3084	122	776
3085	140	3086
3085	394	384
3086	68	946
3085	394	1539
3086	70	88
3085	394	559
3086	70	1533
3086	24	94
3086	148	1818
3086	20	481
3087	436	69
3087	70	1006
3087	34	40
3087	20	21
3088	144	3089
3088	144	2266
442	12	3088
3088	28	442
3088	78	1783
3089	292	1894
1336	54	3088
3088	78	490
3089	52	716
3088	78	566
3089	18	179
3089	304	1788
3088	78	282
3088	78	2111
3088	14	1140
3088	144	2511
3089	48	112
3088	70	106
3089	96	9
3088	20	112
3088	144	1140
3090	12	3091
1714	12	3090
3091	12	1713
3091	12	64
3091	70	106
3091	70	400
3091	24	94
3091	28	727
3091	28	3090
381	28	3091
3091	28	2982
1714	28	3090
1735	126	3091
3090	42	948
381	12	3090
3091	12	381
3090	70	649
3091	28	64
1714	12	3091
3090	144	1736
3090	28	1714
3091	78	322
727	28	3091
3090	70	106
2982	28	3091
3091	12	727
3090	70	88
3091	34	40
64	28	3091
3090	12	1713
3091	144	1735
1713	12	3090
1713	12	3091
3091	20	384
3090	42	85
3091	70	1006
381	12	3091
381	28	3090
3091	28	1714
3090	34	40
3090	94	1508
3092	58	338
3092	78	335
3092	70	292
3092	20	592
3092	78	1876
3092	32	252
3092	32	872
3092	78	1358
3092	24	94
3092	28	2038
3081	0	3092
409	0	3092
509	160	3092
1171	228	3092
3092	34	101
3092	78	1100
883	0	3092
269	140	3092
1697	0	3092
1840	26	3092
3092	78	891
2689	64	3093
651	60	3093
2689	198	3093
3094	96	9
3094	52	69
1347	100	3094
3094	118	189
3094	18	34
3094	18	869
1115	16	3094
3094	132	1347
3094	304	1443
3094	40	48
3094	126	1227
3094	40	366
3094	348	1483
3094	18	19
3095	228	1479
3096	70	106
1259	0	3096
2905	250	3096
3096	74	625
3096	34	101
3096	24	94
564	166	3096
3096	20	21
3097	2	1840
3097	2	1405
3097	2	553
3097	2	595
3097	2	764
3098	152	510
2970	152	3098
928	154	3098
36	32	3098
268	152	3098
3098	152	277
3098	154	857
3098	152	268
1206	152	3098
3098	152	377
872	154	3098
728	32	3098
1126	152	3098
3098	152	858
1001	152	3098
3098	152	3020
3098	152	2970
277	152	3098
947	152	3098
3098	212	272
3098	154	928
3098	160	1517
3098	152	1176
3098	152	279
510	152	3098
701	152	3098
857	154	3098
252	152	3098
3098	152	701
3072	152	3098
1086	152	3098
3098	152	1670
1670	152	3098
1176	152	3098
653	376	3099
3099	70	106
1204	140	3099
3100	20	21
397	250	3100
3100	82	115
3100	74	2156
3100	34	40
3100	70	106
19	238	3101
1249	6	3101
285	156	3101
1808	6	3101
316	156	3101
3101	238	1247
1258	238	3101
1672	238	3101
1535	156	3101
3101	238	142
2996	156	3101
606	156	3101
2119	6	3101
3102	154	3073
3102	152	279
3020	152	3102
3102	154	858
479	246	3102
704	154	3102
3102	154	1076
510	154	3102
3102	154	290
3102	160	681
3102	152	1126
3102	154	2970
985	154	3102
1718	154	3102
3102	154	1933
277	152	3102
1076	154	3102
268	154	3102
928	152	3102
268	152	3102
3102	92	2129
3102	154	272
3102	154	872
3102	154	928
510	152	3102
3072	154	3102
3102	152	2006
3102	152	510
872	154	3102
909	152	3102
278	152	3102
3102	154	510
576	154	3102
3102	152	268
1254	154	3102
3102	154	279
3102	154	687
3072	152	3102
2970	154	3102
3102	154	42
3102	152	2970
3102	160	1452
3102	160	479
857	152	3102
3102	152	1933
377	152	3102
3098	152	3102
3102	154	857
42	152	3102
42	154	3102
3102	160	532
705	152	3102
274	154	3102
928	154	3102
1933	152	3102
1964	32	3102
1279	154	3102
3102	92	1169
272	152	3102
2004	152	3102
3102	160	2069
272	154	3102
3102	152	1176
3102	154	252
3102	152	38
3102	152	1218
3102	152	909
701	152	3102
279	152	3102
3102	152	1206
3102	152	3072
1355	246	3102
3102	154	514
3102	154	1718
3102	152	377
3102	152	278
1176	154	3102
151	154	3102
858	152	3102
3102	154	3072
3102	154	704
1126	152	3102
587	152	3102
3102	154	169
1670	154	3102
3102	152	509
3102	92	1938
290	154	3102
3040	154	3102
3102	154	268
3102	152	277
3103	80	3104
3104	76	46
3104	116	217
3103	80	1110
3103	80	3048
1548	222	3104
3104	258	658
1016	316	3103
3103	80	33
3103	80	717
3103	80	519
3104	76	389
3103	80	45
3103	80	113
3103	80	502
5	316	3103
3104	76	5
46	338	3103
389	316	3103
650	80	3104
3103	80	384
3103	80	822
3104	88	460
3103	4	99
402	60	3104
275	66	3104
3103	80	617
82	66	3104
3103	80	1844
3104	164	224
135	88	3104
1415	230	3104
1164	338	3103
3103	80	21
3103	80	1539
3104	88	2977
3104	258	1834
3104	106	189
3103	80	327
3103	80	180
3103	80	43
3103	80	197
3103	80	157
3103	80	403
3103	80	849
3103	80	2977
1576	338	3103
460	88	3104
3104	258	1377
3104	76	99
1975	338	3103
636	338	3103
3103	80	388
3103	80	494
3104	76	636
3104	76	275
3103	80	134
3103	80	325
3103	80	2161
1611	316	3103
1588	222	3104
3103	80	1839
3104	76	1576
3103	80	651
3103	80	559
5	338	3103
3103	80	1317
3103	4	1611
3103	80	1113
3103	80	548
3105	410	189
316	170	3105
3105	50	63
21	60	3105
3105	346	189
3105	44	97
3105	218	3105
112	60	3106
592	60	3106
3106	50	63
3107	144	1422
3107	34	40
3107	78	1584
3107	78	904
2712	166	3107
285	104	3107
3107	74	112
269	140	3107
3107	78	582
1692	166	3107
1584	54	3107
3108	306	3109
3108	244	1909
1351	18	3109
1773	18	3109
1814	18	3109
133	18	3109
1842	18	3109
206	306	3109
2266	18	3109
1168	18	3109
2389	18	3109
187	18	3109
2995	18	3109
1124	18	3109
2068	18	3109
3109	30	2985
365	18	3109
1426	18	3109
2103	256	3108
396	18	3109
1012	18	3109
326	18	3109
821	18	3109
1766	18	3109
2134	306	3109
712	18	3109
1390	18	3109
1880	18	3109
1022	18	3109
2985	18	3109
3108	252	69
1723	18	3109
2308	306	3109
892	18	3109
1159	18	3109
1506	306	3109
804	18	3109
1029	18	3109
639	306	3109
2117	18	3109
3109	30	1390
1632	18	3109
2051	18	3109
57	18	3109
480	18	3109
574	18	3109
1846	18	3109
2755	18	3109
836	18	3109
2945	18	3109
988	18	3109
29	18	3109
1822	18	3109
425	18	3109
2609	18	3109
3109	30	1880
655	306	3109
1119	18	3109
2402	18	3109
473	18	3109
622	306	3109
3109	30	820
533	18	3109
2114	18	3109
887	18	3109
258	18	3109
1135	18	3109
700	18	3109
3109	30	1119
312	18	3109
3109	30	866
